workerid,proliferate.condition,order,paraphrase,rating,response,slide_number_in_experiment,tgrep_id,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
62,condition1,the-a-all,a,0.050000000000000155,,4,example1,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,1.1102230246251563e-16,,4,example1,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,0,,4,example1,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.98,,5,example2,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0,,5,example2,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0,,5,example2,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,0.020000000000000014,,5,example2,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,-2.220446049250313e-16,,6,example3,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,2.220446049250313e-16,,6,example3,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0.89,,6,example3,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,0.10999999999999988,,6,example3,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.97,,7,example4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0.030000000000000027,,7,example4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0,,7,example4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,"{'context': {'location': {'hash': '', 'host': 'mcmoyer11.github.io', 'href': 'https://mcmoyer11.github.io/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html?participant_id=50ad0468-bb5b-48bd-95db-3c174960747a&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'port': '', 'origin': 'https://mcmoyer11.github.io', 'search': '?participant_id=50ad0468-bb5b-48bd-95db-3c174960747a&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'hostname': 'mcmoyer11.github.io', 'pathname': '/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html', 'protocol': 'https:', 'ancestorOrigins': {}}, 'jQuery111106121830806400473': 1}, 'selector': '#slider_4'}",,7,example4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.95,,9,37508:7,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0,,9,37508:7,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0.05000000000000005,,9,37508:7,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,0,,9,37508:7,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.96,,10,118088:9,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0.04000000000000015,,10,118088:9,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0,,10,118088:9,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,0,,10,118088:9,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.97,,11,68569:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0.029999999999999916,,11,68569:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0,,11,68569:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,0,,11,68569:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.91,,12,102105:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0,,12,102105:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0.08999999999999997,,12,102105:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,0,,12,102105:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.98,,13,103191:13,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0.02000000000000013,,13,103191:13,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0,,13,103191:13,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,1.1102230246251563e-16,,13,103191:13,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.93,,14,60430:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0.06999999999999984,,14,60430:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,2.220446049250313e-16,,14,60430:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,1.1102230246251563e-16,,14,60430:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.9,,15,61578:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0.10000000000000007,,15,61578:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0,,15,61578:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,0,,15,61578:4,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.91,,16,40349:14,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0.08999999999999997,,16,40349:14,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0,,16,40349:14,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,0,,16,40349:14,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.98,,17,130644:22,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0.019999999999999907,,17,130644:22,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0,,17,130644:22,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,1.1102230246251563e-16,,17,130644:22,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,the,0.73,,18,51293:9,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,a,0.27,,18,51293:9,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,all,0,,18,51293:9,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
62,condition1,the-a-all,other,0,,18,51293:9,[],39,Yes,Thank you! ,3,1,1,Female,English ,Safari,iPhone/iPod,896,414,8.366483333333333,
60,condition1,,,,"['Mary', 'Mary']",1,bot_check,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0,,4,example1,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,1,,4,example1,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,4,example1,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,0,,4,example1,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0,,5,example2,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0,,5,example2,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,1,,5,example2,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,0,,5,example2,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0,,6,example3,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0.04000000000000003,,6,example3,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,6,example3,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,0.96,,6,example3,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,1,,7,example4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0,,7,example4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,7,example4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,"{'context': {'location': {'hash': '', 'host': 'mcmoyer11.github.io', 'href': 'https://mcmoyer11.github.io/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html?participant_id=5a78a79e-e46e-4773-a8d5-977d056c861f&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'port': '', 'origin': 'https://mcmoyer11.github.io', 'search': '?participant_id=5a78a79e-e46e-4773-a8d5-977d056c861f&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'hostname': 'mcmoyer11.github.io', 'pathname': '/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html', 'protocol': 'https:', 'ancestorOrigins': {}}, 'jQuery1111012137781632211553': 1}, 'selector': '#slider_4'}",,7,example4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,1,,9,102105:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0,,9,102105:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,9,102105:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,0,,9,102105:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0,,10,60430:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0,,10,60430:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,10,60430:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,1,,10,60430:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0.49,,11,61578:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0,,11,61578:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,11,61578:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,0.51,,11,61578:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0,,12,40349:14,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0,,12,40349:14,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,12,40349:14,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,1,,12,40349:14,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0,,13,130644:22,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,1,,13,130644:22,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,13,130644:22,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,0,,13,130644:22,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,1,,14,51293:9,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0,,14,51293:9,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,14,51293:9,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,0,,14,51293:9,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0.53,,15,37508:7,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0.47,,15,37508:7,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,15,37508:7,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,0,,15,37508:7,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0.51,,16,118088:9,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0.49,,16,118088:9,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,16,118088:9,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,0,,16,118088:9,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0.8,,17,68569:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0.11,,17,68569:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0.09,,17,68569:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,0,,17,68569:4,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,the,0,,18,103191:13,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,all,0,,18,103191:13,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,a,0,,18,103191:13,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
60,condition1,the-all-a,other,1,,18,103191:13,[],50,Yes,,2,1,1,Male,english,Chrome,Linux,864,1536,14.797183333333331,
50,condition1,,,,"['Patricia', 'Patricia']",1,bot_check,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,a,0.5000000000000001,,4,example1,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,all,0.5,,4,example1,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,the,0,,4,example1,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,other,0,,4,example1,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,a,1,,5,example2,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,all,0,,5,example2,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,the,0,,5,example2,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,other,0,,5,example2,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,a,0,,6,example3,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,all,1,,6,example3,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,the,0,,6,example3,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,other,0,,6,example3,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,a,0.8,,7,example4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,all,0,,7,example4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,the,0.19999999999999996,,7,example4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,other,"{'context': {'location': {'hash': '', 'host': 'mcmoyer11.github.io', 'href': 'https://mcmoyer11.github.io/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html?participant_id=61247e5f-2509-4949-93f8-3e6ae8be5a46&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'port': '', 'origin': 'https://mcmoyer11.github.io', 'search': '?participant_id=61247e5f-2509-4949-93f8-3e6ae8be5a46&experiment_id=74171d11-aef8-41df-b081-740c23aa916c', 'hostname': 'mcmoyer11.github.io', 'pathname': '/whquestions-tgrep2/experiments/02_experiment/01_pilot/index.html', 'protocol': 'https:', 'ancestorOrigins': {}}, 'jQuery1111031876741318514745': 1}, 'selector': '#slider_4'}",,7,example4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,a,0.3,,9,68569:4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,all,0,,9,68569:4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,the,0,,9,68569:4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,other,0.7,,9,68569:4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,a,0,,10,118088:9,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,all,0,,10,118088:9,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,the,0.5,,10,118088:9,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,other,0.5,,10,118088:9,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,a,0.31,,11,40349:14,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,all,0,,11,40349:14,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,the,0,,11,40349:14,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,other,0.69,,11,40349:14,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,a,0,,12,103191:13,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,all,0,,12,103191:13,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,the,0,,12,103191:13,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,other,1,,12,103191:13,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,a,0,,13,51293:9,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,all,0,,13,51293:9,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,the,1,,13,51293:9,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,other,0,,13,51293:9,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,a,0,,14,60430:4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,all,0,,14,60430:4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
50,condition1,a-all-the,the,0,,14,60430:4,[],27,Yes,,3,1,1,Male,English,Chrome,Windows,1080,1920,9.541783333333331,
