workerid,proliferate.condition,order,paraphrase,rating,response,slide_number_in_experiment,tgrep_id,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
121,01_pilot_e02,a-all-the,the,1,,16,61578:4,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,other,0,,16,61578:4,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,a,0,,17,103191:13,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,all,0,,17,103191:13,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,the,0,,17,103191:13,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,other,1,,17,103191:13,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,a,0,,18,51293:9,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,all,0,,18,51293:9,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,the,1,,18,51293:9,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,other,0,,18,51293:9,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,a,1,,19,40349:14,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,all,0,,19,40349:14,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,the,0,,19,40349:14,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,other,0,,19,40349:14,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,a,0,,20,control_the_movie,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,all,0,,20,control_the_movie,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,the,1,,20,control_the_movie,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,other,0,,20,control_the_movie,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,a,0,,21,118088:9,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,all,0,,21,118088:9,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,the,1,,21,118088:9,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,other,0,,21,118088:9,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,a,0,,22,60430:4,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,all,0,,22,60430:4,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,the,0,,22,60430:4,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,other,1,,22,60430:4,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,a,0,,23,control_the_book,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,all,0,,23,control_the_book,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,the,1,,23,control_the_book,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,other,0,,23,control_the_book,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,a,1,,24,68569:4,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,all,0,,24,68569:4,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,the,0,,24,68569:4,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
121,01_pilot_e02,a-all-the,other,0,,24,68569:4,[],45,Yes,,4,1,1,Female,english,Chrome,Linux,768,1366,6.909533333333333,
130,01_pilot_e02,,,,"['Susan', 'Susan']",1,bot_check,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0.4,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0.6,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0.4,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0.6,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0.4,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0.6,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,1,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,4,example1,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,5,example2,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,5,example2,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,1,,5,example2,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,5,example2,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,1,,6,example3,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,6,example3,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,6,example3,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,6,example3,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,7,example4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,1,,7,example4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,7,example4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,7,example4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,9,control_a_napkin,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,9,control_a_napkin,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,1,,9,control_a_napkin,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,9,control_a_napkin,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,10,control_the_book,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,1,,10,control_the_book,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,10,control_the_book,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,10,control_the_book,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,11,102105:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,11,102105:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,1,,11,102105:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,11,102105:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,1,,12,control_all_cookies,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,12,control_all_cookies,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,12,control_all_cookies,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,12,control_all_cookies,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,13,control_a_tissue,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,13,control_a_tissue,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,1,,13,control_a_tissue,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,13,control_a_tissue,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,14,103191:13,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,14,103191:13,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,14,103191:13,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,1,,14,103191:13,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,15,60430:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,15,60430:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,15,60430:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,1,,15,60430:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,1,,16,130644:22,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,16,130644:22,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,16,130644:22,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,16,130644:22,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,17,40349:14,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,17,40349:14,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,1,,17,40349:14,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,17,40349:14,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,18,51293:9,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,18,51293:9,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,1,,18,51293:9,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,18,51293:9,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,19,control_the_movie,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,1,,19,control_the_movie,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,19,control_the_movie,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,19,control_the_movie,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,20,37508:7,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,20,37508:7,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,20,37508:7,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,1,,20,37508:7,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,21,61578:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,21,61578:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,1,,21,61578:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,21,61578:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,1,,22,control_all_novels,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,22,control_all_novels,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,22,control_all_novels,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,22,control_all_novels,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,0,,23,118088:9,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,23,118088:9,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,1,,23,118088:9,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,23,118088:9,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,all,1,,24,68569:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,the,0,,24,68569:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,a,0,,24,68569:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
130,01_pilot_e02,all-the-a,other,0,,24,68569:4,[],,Yes,,-1,-1,-1,,,Chrome,Mac,900,1440,7.057766666666667,
152,01_pilot_e02,,,,"['elizabeth', 'Elizabeth']",1,bot_check,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,0,,4,example1,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,0,,4,example1,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,1,,4,example1,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,0,,4,example1,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,0,,5,example2,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,1,,5,example2,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,0,,5,example2,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,0,,5,example2,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,0,,6,example3,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,0,,6,example3,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,0,,6,example3,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,1,,6,example3,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,0,,6,example3,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,0,,6,example3,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,1,,6,example3,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,0,,6,example3,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,0,,7,example4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,1,,7,example4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,0,,7,example4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,0,,7,example4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,1,,9,118088:9,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,0,,9,118088:9,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,0,,9,118088:9,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,0,,9,118088:9,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,0,,10,103191:13,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,0,,10,103191:13,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,0,,10,103191:13,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,1,,10,103191:13,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,0,,11,control_all_cookies,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,0,,11,control_all_cookies,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,1,,11,control_all_cookies,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,0,,11,control_all_cookies,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,0,,12,60430:4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,0,,12,60430:4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,0,,12,60430:4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,1,,12,60430:4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,1,,13,37508:7,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,0,,13,37508:7,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,0,,13,37508:7,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,0,,13,37508:7,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,the,0,,14,68569:4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,a,1,,14,68569:4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,all,0,,14,68569:4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
152,01_pilot_e02,the-a-all,other,0,,14,68569:4,[],20,Yes,,1,2,1,Male,english,Chrome,Windows,768,1366,6.96895,
